run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
737,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,182,0.04443359375,0,0,0,0,19.582744121551514,0,0,0,-0.757449425108513,1.0,5.0,27.47252747252747
738,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4797,1.171142578125,0,0,0,0,124.78561496734619,1,0,0,-0.3711502789498723,1.0,5.0,1.0
739,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,400,0.09765625,0,0,0,0,8.987137079238892,0,0,0,-0.7053039073302217,1.0,5.0,11.75
740,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,365,0.089111328125,0,0,0,0,8.187191009521484,0,0,0,-0.7493895504121084,1.0,5.0,28.630136986301373
741,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,57,0.013916015625,0,0,0,0,1.27339768409729,0,0,0,-0.7829735782394541,1.0,5.0,40.35087719298246
742,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,241,0.058837890625,0,0,0,0,5.391957998275757,0,0,0,-0.7498653939133437,1.0,5.0,25.103734439834025
743,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4499,1.098388671875,0,0,0,0,115.01949882507324,1,0,0,-0.3875199078561223,1.0,5.0,1.0
744,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4522,1.10400390625,0,0,0,0,115.64304971694946,1,0,0,-0.3862564801217473,1.0,5.0,1.0
745,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,356,0.0869140625,0,0,0,0,7.971999168395996,0,0,0,-0.6962155195830616,1.0,5.0,9.129213483146067
746,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,97,0.023681640625,0,0,0,0,2.153357744216919,0,0,0,-0.7709744940877925,1.0,5.0,32.98969072164948
747,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,194,0.04736328125,0,0,0,0,4.326473712921143,0,0,0,-0.6946504467330916,1.0,5.0,7.216494845360825
748,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4590,1.12060546875,0,0,0,0,117.6727602481842,1,0,0,-0.38252112855924725,1.0,5.0,1.0
749,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4804,1.1728515625,0,0,0,0,124.2412326335907,1,0,0,-0.3707657574654973,1.0,5.0,1.0
750,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,191,0.046630859375,0,0,0,0,4.25967812538147,0,0,0,-0.757890898681661,1.0,5.0,28.01047120418848
751,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,240,0.05859375,0,0,0,0,5.357788801193237,0,0,0,-0.7485046281180976,1.0,5.0,24.375000000000004
752,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,59,0.014404296875,0,0,0,0,1.313260793685913,0,0,0,-0.7755806200317777,1.0,5.0,34.74576271186441
753,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,185,0.045166015625,0,0,0,0,4.117046594619751,0,0,0,-0.7574512501456756,1.0,5.0,27.56756756756757
754,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2896,0.70703125,0,0,0,0,70.04479503631592,0,0,0,-0.47557532777799727,1.0,5.0,1.0
755,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4406,1.07568359375,0,0,0,0,112.47710990905762,1,0,0,-0.39262855043424727,1.0,5.0,1.0
