run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
842,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9569,2.336181640625,0,0,0,0,191.23906826972961,1,1,0,-0.037102475419272606,1.0,5.0,1.1547706134392308
843,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10724,2.6181640625,0,0,0,0,215.93359518051147,1,1,0,0.08868488192160456,1.0,5.0,1.2029093621782918
844,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1430,0.34912109375,0,0,0,0,21.314913034439087,0,0,0,-0.6746630277348934,1.0,5.0,20.41958041958042
845,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7934,1.93701171875,0,0,0,0,156.74039912223816,1,0,0,-0.22281047694202472,1.0,5.0,2.230904965969246
846,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.34200382232666,1,1,1,0.9530700678215941,1.0,0.0,1.556396484375
847,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2187,0.533935546875,0,0,0,0,34.26909923553467,0,0,0,-0.6373655078623738,1.0,5.0,22.336534064929126
848,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1699,0.414794921875,0,0,0,0,25.458978176116943,0,0,0,-0.6757693007050424,1.0,5.0,28.428487345497352
849,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.3517653942108,1,1,1,0.9653426409720027,1.0,0.0,1.0
850,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.11708784103394,1,1,1,0.9653426409720027,1.0,0.0,1.0
851,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4241,1.035400390625,0,0,0,0,78.05214953422546,1,0,0,-0.5263080935147418,1.0,5.0,23.178495637821268
852,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.28229880332947,1,1,1,0.9653426409720027,1.0,0.0,1.0
853,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2551,0.622802734375,0,0,0,0,42.01655316352844,0,0,0,-0.5442821654729364,1.0,5.0,4.4100352802822425
854,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,14120,3.447265625,0,0,0,0,287.93625354766846,1,1,0,0.4319194149624384,1.0,5.0,3.0028328611898014
855,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7541,1.841064453125,0,0,0,0,148.14505434036255,1,0,0,-0.260752482827994,1.0,5.0,3.4809706935419706
856,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2298,0.56103515625,0,0,0,0,36.657970666885376,0,0,0,-0.5480289629592736,1.0,5.0,3.4160139251523063
857,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8222,2.00732421875,0,0,0,0,162.54864883422852,1,1,0,-0.24202196011036528,1.0,5.0,5.728533203600097
858,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3529,0.861572265625,0,0,0,0,62.75362849235535,0,0,0,-0.5429862783153698,1.0,5.0,14.437517710399547
859,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8464,2.06640625,0,0,0,0,167.92362260818481,1,1,0,-0.2692299758061204,1.0,5.0,18.73227788279773
860,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3487,0.851318359375,0,0,0,0,62.164039850234985,0,0,0,-0.4620569006363458,1.0,5.0,1.9214224261542874
861,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.702171087265,1,1,1,0.9653426409720027,1.0,0.0,1.0
862,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12695,3.099365234375,0,0,0,0,258.05364060401917,1,1,0,0.3100569964407528,1.0,5.0,1.0
863,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2463,0.601318359375,0,0,0,0,40.25987720489502,0,0,0,-0.5479318060734361,1.0,5.0,4.283394234673163
864,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.66624546051025,1,1,1,0.9653426409720027,1.0,0.0,1.0
865,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.71131658554077,1,1,1,0.9653426409720027,1.0,0.0,1.0
866,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5294,1.29248046875,0,0,0,0,100.48199915885925,1,0,0,-0.45068338320077617,1.0,5.0,15.942576501700037
867,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1621,0.395751953125,0,0,0,0,24.343730449676514,0,0,0,-0.6570647785547868,1.0,5.0,17.5817396668723
868,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12958,3.16357421875,0,0,0,0,263.7899830341339,1,1,0,0.3389510394095028,1.0,5.0,1.0
869,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6284,1.5341796875,0,0,0,0,121.497234582901,1,0,0,-0.37207582248093035,1.0,5.0,9.436664544875875
870,42,12,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2419,0.590576171875,0,0,0,0,39.31021428108215,0,0,0,-0.6299655285210557,1.0,5.0,24.96899545266639
