run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
482,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.09803891181946,1,1,1,0.8970250432946482,1.0,0.0,6.842041015625
483,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10404,2.5400390625,0,0,0,0,208.91237235069275,1,1,0,-0.06350828214646531,1.0,5.0,21.885813148788927
484,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2030,0.49560546875,0,0,0,0,30.592077016830444,0,0,0,-0.6514409404373764,1.0,5.0,25.02463054187192
485,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10054,2.45458984375,0,0,0,0,201.48152041435242,1,1,0,-0.07383558711720387,1.0,5.0,12.039984085935947
486,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4804,1.1728515625,0,0,0,0,89.59647917747498,1,0,0,-0.49686616545838985,1.0,5.0,23.90716069941715
487,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2306,0.56298828125,0,0,0,0,36.341092109680176,0,0,0,-0.6424581354215905,1.0,5.0,28.447528187337383
488,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2516,0.6142578125,0,0,0,0,40.804885149002075,0,0,0,-0.6181310649121585,1.0,5.0,21.80047694753577
489,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2139,0.522216796875,0,0,0,0,32.81826972961426,0,0,0,-0.6459203496083492,1.0,5.0,25.268817204301076
490,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,490,0.11962890625,0,0,0,0,7.205591917037964,0,0,0,-0.7454368878801626,1.0,5.0,30.408163265306122
491,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2615,0.638427734375,0,0,0,0,42.987870931625366,0,0,0,-0.6207260301301677,1.0,5.0,25.774378585086044
492,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1238,0.30224609375,0,0,0,0,18.33347463607788,0,0,0,-0.7039020085683154,1.0,5.0,30.12924071082391
493,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,850,0.20751953125,0,0,0,0,12.499969244003296,0,0,0,-0.7307382391362441,1.0,5.0,33.76470588235294
494,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,224,0.0546875,0,0,0,0,3.289926528930664,0,0,0,-0.7581553615761338,1.0,5.0,29.24107142857143
495,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3912,0.955078125,0,0,0,0,70.68153166770935,0,0,0,-0.5531023983645346,1.0,5.0,27.786298568507156
496,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,309,0.075439453125,0,0,0,0,4.53401517868042,0,0,0,-0.7561660603307397,1.0,5.0,30.906148867313913
497,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,131,0.031982421875,0,0,0,0,1.9184436798095703,0,0,0,-0.7825912784791752,1.0,5.0,43.51145038167939
498,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,595,0.145263671875,0,0,0,0,8.730635643005371,0,0,0,-0.7375014347108498,1.0,5.0,29.07563025210084
499,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,426,0.10400390625,0,0,0,0,6.241110563278198,0,0,0,-0.7542523765325295,1.0,5.0,33.92018779342723
500,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1060,0.2587890625,0,0,0,0,15.595273733139038,0,0,0,-0.7137752201509451,1.0,5.0,30.18867924528302
501,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1481,0.361572265625,0,0,0,0,21.984933137893677,0,0,0,-0.6828646221816532,1.0,5.0,25.692099932478055
502,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,64,0.015625,0,0,0,0,0.9383330345153809,0,0,0,-0.77478464279817,1.0,5.0,34.375
503,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2448,0.59765625,0,0,0,0,39.325456380844116,0,0,0,-0.6321404870074262,1.0,5.0,27.001633986928102
504,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,248,0.060546875,0,0,0,0,3.6398653984069824,0,0,0,-0.7612877908699651,1.0,5.0,32.056451612903224
505,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2382,0.58154296875,0,0,0,0,37.989837646484375,0,0,0,-0.6322590869244202,1.0,5.0,25.10495382031906
506,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1143,0.279052734375,0,0,0,0,16.849621057510376,0,0,0,-0.7096270330412849,1.0,5.0,30.446194225721786
507,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1629,0.397705078125,0,0,0,0,24.263137340545654,0,0,0,-0.6726778574779277,1.0,5.0,24.61632903621854
508,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,551,0.134521484375,0,0,0,0,8.069018840789795,0,0,0,-0.7250177175014185,1.0,5.0,21.32486388384755
509,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,136,0.033203125,0,0,0,0,1.9934055805206299,0,0,0,-0.7782974899134535,1.0,5.0,40.0735294117647
510,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3794,0.92626953125,0,0,0,0,68.11993527412415,0,0,0,-0.5318315993571103,1.0,5.0,15.524512387981023
511,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,448,0.109375,0,0,0,0,6.571437835693359,0,0,0,-0.7391466811766325,1.0,5.0,25.446428571428573
512,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1047,0.255615234375,0,0,0,0,15.389096975326538,0,0,0,-0.7120456932466962,1.0,5.0,28.701050620821395
513,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6933,1.692626953125,0,0,0,0,134.73575735092163,1,0,0,-0.3670617364641011,1.0,5.0,18.260493292946776
514,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2181,0.532470703125,0,0,0,0,33.77546668052673,0,0,0,-0.6463626989609329,1.0,5.0,26.75378266850069
515,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3548,0.8662109375,0,0,0,0,62.92913031578064,0,0,0,-0.5675718610763073,1.0,5.0,24.774520856820743
516,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,721,0.176025390625,0,0,0,0,10.577778339385986,0,0,0,-0.7299686816577684,1.0,5.0,28.71012482662968
517,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,756,0.1845703125,0,0,0,0,11.096298694610596,0,0,0,-0.7295700711384681,1.0,5.0,29.62962962962963
518,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1929,0.470947265625,0,0,0,0,28.969931840896606,0,0,0,-0.6654679439920312,1.0,5.0,29.834110938310005
519,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,318,0.07763671875,0,0,0,0,4.661982774734497,0,0,0,-0.7653700134545907,1.0,5.0,37.735849056603776
520,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4275,1.043701171875,0,0,0,0,78.17615532875061,1,0,0,-0.5422109647031458,1.0,5.0,33.49707602339181
521,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,526,0.12841796875,0,0,0,0,7.727849960327148,0,0,0,-0.7459831575310476,1.0,5.0,32.034220532319395
522,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1771,0.432373046875,0,0,0,0,26.50782346725464,0,0,0,-0.6713352748350467,1.0,5.0,28.147939017504235
523,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2056,0.501953125,0,0,0,0,31.087659120559692,0,0,0,-0.653267888992888,1.0,5.0,26.775291828793772
524,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3888,0.94921875,0,0,0,0,70.2202775478363,0,0,0,-0.5604592875683927,1.0,5.0,31.481481481481485
525,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,877,0.214111328125,0,0,0,0,12.921188592910767,0,0,0,-0.7235059168701358,1.0,5.0,29.988597491448118
526,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2098,0.51220703125,0,0,0,0,31.95667266845703,0,0,0,-0.6550178252241677,1.0,5.0,29.122974261201144
527,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,403,0.098388671875,0,0,0,0,5.898252010345459,0,0,0,-0.7578758072766693,1.0,5.0,35.607940446650126
528,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4726,1.15380859375,0,0,0,0,87.91169810295105,1,0,0,-0.49988822760781865,1.0,5.0,23.286077020736354
529,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,556,0.1357421875,0,0,0,0,8.160932540893555,0,0,0,-0.728592475445866,1.0,5.0,23.111510791366907
530,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,829,0.202392578125,0,0,0,0,12.164632558822632,0,0,0,-0.7216437463449731,1.0,5.0,27.32207478890229
531,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2892,0.7060546875,0,0,0,0,48.80987572669983,0,0,0,-0.5984179897388404,1.0,5.0,22.233748271092672
532,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,703,0.171630859375,0,0,0,0,10.341845512390137,0,0,0,-0.7154054203796436,1.0,5.0,20.76813655761024
533,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3012,0.7353515625,0,0,0,0,51.56656837463379,0,0,0,-0.583387380414935,1.0,5.0,18.625498007968126
534,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1633,0.398681640625,0,0,0,0,24.31106948852539,0,0,0,-0.6738740533210138,1.0,5.0,25.352112676056336
535,42,7,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,15793,3.855712890625,0,0,0,0,323.473548412323,1,1,0,0.8163348645518894,1.0,0.0,9.747989615652505
