run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
558,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7295,1.781005859375,0,0,0,0,142.39809131622314,1,0,0,-0.3521483420786531,1.0,5.0,20.274160383824537
559,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,481,0.117431640625,0,0,0,0,7.107337236404419,0,0,0,-0.7304338778009032,1.0,5.0,22.037422037422036
560,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,862,0.21044921875,0,0,0,0,12.743080615997314,0,0,0,-0.7340003624270962,1.0,5.0,36.600928074245935
561,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2651,0.647216796875,0,0,0,0,43.94231605529785,0,0,0,-0.6203921812258418,1.0,5.0,26.669181440965673
562,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3450,0.84228515625,0,0,0,0,60.6465482711792,0,0,0,-0.5623309415279366,1.0,5.0,19.840579710144926
563,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1266,0.30908203125,0,0,0,0,18.785816431045532,0,0,0,-0.7041171348526236,1.0,5.0,31.240126382306475
564,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,792,0.193359375,0,0,0,0,11.707751274108887,0,0,0,-0.7238118195048834,1.0,5.0,27.398989898989896
565,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2821,0.688720703125,0,0,0,0,47.37055706977844,0,0,0,-0.6050845876055924,1.0,5.0,23.555476781283232
566,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1428,0.3486328125,0,0,0,0,21.26130986213684,0,0,0,-0.6904819054601367,1.0,5.0,28.326330532212886
567,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8365,2.042236328125,0,0,0,0,165.33509802818298,1,1,0,-0.2783193096987753,1.0,5.0,18.039450089659294
568,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7707,1.881591796875,0,0,0,0,151.37599277496338,1,0,0,-0.33078029870419556,1.0,5.0,20.818736213831585
569,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9799,2.392333984375,0,0,0,0,195.8605661392212,1,1,0,-0.11916348614918176,1.0,5.0,17.435452597203795
570,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3026,0.73876953125,0,0,0,0,51.706125020980835,0,0,0,-0.6114336651696511,1.0,5.0,33.922670191672175
571,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1444,0.3525390625,0,0,0,0,21.52872395515442,0,0,0,-0.6814754718089188,1.0,5.0,23.926592797783933
572,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,129,0.031494140625,0,0,0,0,1.897916316986084,0,0,0,-0.7780219648506979,1.0,5.0,39.53488372093023
573,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2860,0.6982421875,0,0,0,0,48.168113231658936,0,0,0,-0.6096179948128505,1.0,5.0,27.062937062937063
574,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,566,0.13818359375,0,0,0,0,8.3734450340271,0,0,0,-0.743027744044174,1.0,5.0,31.537102473498233
575,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,873,0.213134765625,0,0,0,0,12.889021396636963,0,0,0,-0.718714187343545,1.0,5.0,27.033218785796105
576,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,968,0.236328125,0,0,0,0,14.305288076400757,0,0,0,-0.7150053814339343,1.0,5.0,27.892561983471076
577,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2210,0.53955078125,0,0,0,0,34.41529417037964,0,0,0,-0.6431324783852231,1.0,5.0,25.85972850678733
578,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1275,0.311279296875,0,0,0,0,18.948972702026367,0,0,0,-0.6991982854260576,1.0,5.0,28.50980392156863
579,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,926,0.22607421875,0,0,0,0,13.702867269515991,0,0,0,-0.6998719166912549,1.0,5.0,19.384449244060473
580,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3717,0.907470703125,0,0,0,0,66.54178714752197,0,0,0,-0.5589433203168422,1.0,5.0,25.11433952111918
581,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,761,0.185791015625,0,0,0,0,11.242169618606567,0,0,0,-0.7350666051483019,1.0,5.0,33.37713534822602
582,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2310,0.56396484375,0,0,0,0,36.51685380935669,0,0,0,-0.6407358462145989,1.0,5.0,27.575757575757574
583,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,422,0.10302734375,0,0,0,0,6.245956659317017,0,0,0,-0.7523430391582641,1.0,5.0,32.464454976303315
584,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3020,0.7373046875,0,0,0,0,51.55998611450195,0,0,0,-0.5871148109383137,1.0,5.0,20.331125827814567
585,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,242,0.05908203125,0,0,0,0,3.5755791664123535,0,0,0,-0.7674641852675893,1.0,5.0,36.15702479338843
586,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2697,0.658447265625,0,0,0,0,44.915666818618774,0,0,0,-0.6335140375999706,1.0,5.0,36.83722654801631
587,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2010,0.49072265625,0,0,0,0,30.303359270095825,0,0,0,-0.6522524666294498,1.0,5.0,24.875621890547265
588,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9922,2.42236328125,0,0,0,0,198.25011324882507,1,1,0,-0.11196066565090623,1.0,5.0,19.91533964926426
589,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2298,0.56103515625,0,0,0,0,36.270527362823486,0,0,0,-0.635443520244956,1.0,5.0,24.369016536118362
590,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,243,0.059326171875,0,0,0,0,3.591447353363037,0,0,0,-0.7619362776358827,1.0,5.0,32.30452674897119
591,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3424,0.8359375,0,0,0,0,60.31442379951477,0,0,0,-0.5627082705911617,1.0,5.0,19.4071261682243
592,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,252,0.0615234375,0,0,0,0,3.7136292457580566,0,0,0,-0.7702127897858713,1.0,5.0,38.69047619047619
593,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,907,0.221435546875,0,0,0,0,13.380763053894043,0,0,0,-0.7190223117175485,1.0,5.0,28.280044101433294
594,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,259,0.063232421875,0,0,0,0,3.8116514682769775,0,0,0,-0.7692370665477253,1.0,5.0,38.22393822393822
595,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2476,0.6044921875,0,0,0,0,39.998740434646606,0,0,0,-0.6314206513878017,1.0,5.0,27.463651050080777
596,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1578,0.38525390625,0,0,0,0,23.56925654411316,0,0,0,-0.6930800732672795,1.0,5.0,35.42458808618505
597,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2035,0.496826171875,0,0,0,0,30.690719842910767,0,0,0,-0.6561705636799788,1.0,5.0,27.764127764127764
598,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1180,0.2880859375,0,0,0,0,17.480320930480957,0,0,0,-0.712559149279159,1.0,5.0,33.728813559322035
599,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,269,0.065673828125,0,0,0,0,3.97006893157959,0,0,0,-0.7717560221190313,1.0,5.0,40.70631970260223
600,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1564,0.3818359375,0,0,0,0,23.34544587135315,0,0,0,-0.6812896146669982,1.0,5.0,27.333759590792837
601,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,621,0.151611328125,0,0,0,0,9.205263137817383,0,0,0,-0.7431601211550803,1.0,5.0,33.65539452495974
602,42,8,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1147,0.280029296875,0,0,0,0,16.98008418083191,0,0,0,-0.7084672698350579,1.0,5.0,29.86050566695728
