run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
134,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10152,2.478515625,0,0,0,0,208.26820921897888,1,1,0,-0.005551110153686728,1.0,5.0,3.127462568951931
135,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4535,1.107177734375,0,0,0,0,82.17277383804321,1,0,0,-0.4301517588964752,1.0,5.0,3.8809261300992284
136,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.5306067466736,1,1,1,0.9653426409720027,1.0,0.0,1.0
137,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.5415892601013,1,1,1,0.9653426409720027,1.0,0.0,1.0
138,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7651,1.867919921875,0,0,0,0,146.49768614768982,1,0,0,-0.2199330467321851,1.0,5.0,1.2351326623970722
139,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9069,2.214111328125,0,0,0,0,175.58467411994934,1,1,0,-0.09197621962870214,1.0,5.0,1.1522769875399714
140,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.6318316459656,1,1,1,0.9653426409720027,1.0,0.0,1.0
141,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.4345226287842,1,1,1,0.9653426409720027,1.0,0.0,1.0
142,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.5858759880066,1,1,1,0.9653426409720027,1.0,0.0,1.0
143,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.5345277786255,1,1,1,0.9653426409720027,1.0,0.0,1.0
144,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,59,0.014404296875,0,0,0,0,0.8213298320770264,0,0,0,-0.7755806200317777,1.0,5.0,34.74576271186441
145,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,14834,3.62158203125,0,0,0,0,294.50458097457886,1,1,0,0.7677866570678602,1.0,0.0,2.4504516650937034
146,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5405,1.319580078125,0,0,0,0,100.08643174171448,1,0,0,-0.3609882618297886,1.0,5.0,2.183163737280296
147,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,457,0.111572265625,0,0,0,0,6.4469969272613525,0,0,0,-0.7428975314579567,1.0,5.0,27.789934354485776
148,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.54131603240967,1,1,1,0.9653426409720027,1.0,0.0,1.0
149,42,2,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,13022,3.17919921875,0,0,0,0,257.0603778362274,1,1,0,0.3288028586532337,1.0,5.0,1.8199969282752264
