run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
20,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,316,0.154296875,0,0,0,0,6.722121715545654,0,0,0,-0.7496346256084424,1.0,5.0,27.21518987341772
21,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,520,0.25390625,0,0,0,0,11.150949954986572,0,0,0,-0.7129829637462681,1.0,5.0,15.961538461538462
22,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,4194,2.0478515625,0,0,0,0,103.76043748855591,1,1,0,-0.47540620050088156,1.0,5.0,7.296137339055794
23,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,910,0.4443359375,0,0,0,0,19.86782956123352,0,0,0,-0.6646444945858244,1.0,5.0,8.901098901098901
24,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,62,0.0302734375,0,0,0,0,1.30308198928833,0,0,0,-0.7639477593538017,1.0,5.0,27.41935483870968
25,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,504,0.24609375,0,0,0,0,10.79721736907959,0,0,0,-0.7289249885384921,1.0,5.0,21.924603174603174
26,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,4294,2.0966796875,0,0,0,0,106.6184151172638,1,1,0,-0.4707762927014113,1.0,5.0,7.4406148113646955
27,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,327,0.15966796875,0,0,0,0,6.96031641960144,0,0,0,-0.733603835227568,1.0,5.0,19.724770642201836
28,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2790,1.3623046875,0,0,0,0,65.52642464637756,1,0,0,-0.5484678051582667,1.0,5.0,6.648745519713262
29,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,230,0.1123046875,0,0,0,0,4.863739490509033,0,0,0,-0.7527180201832024,1.0,5.0,26.304347826086953
30,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1174,0.5732421875,0,0,0,0,25.87688112258911,0,0,0,-0.6804810777839805,1.0,5.0,17.163543441226576
31,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,6496,3.171875,0,0,0,0,177.2286822795868,1,1,0,-0.31401736348933224,1.0,5.0,3.125
32,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,147,0.07177734375,0,0,0,0,3.0944907665252686,0,0,0,-0.772544433358372,1.0,5.0,36.054421768707485
33,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,51,0.02490234375,0,0,0,0,1.0707547664642334,0,0,0,-0.7725557843117018,1.0,5.0,32.35294117647059
34,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,14320,6.9921875,0,0,0,0,535.0492482185364,1,1,1,0.44261689613672806,1.0,5.0,4.015363128491621
35,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,391,0.19091796875,0,0,0,0,8.34095811843872,0,0,0,-0.7347260909224137,1.0,5.0,21.73913043478261
36,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,929,0.45361328125,0,0,0,0,20.28819704055786,0,0,0,-0.6832608266400587,1.0,5.0,13.670613562970935
37,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,520,0.25390625,0,0,0,0,11.146114587783813,0,0,0,-0.6822491854903456,1.0,5.0,8.173076923076923
38,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,201,0.09814453125,0,0,0,0,4.252293348312378,0,0,0,-0.7544277534751942,1.0,5.0,26.368159203980102
39,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,34,0.0166015625,0,0,0,0,0.714972734451294,0,0,0,-0.7852254490459202,1.0,5.0,41.1764705882353
40,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,604,0.294921875,0,0,0,0,12.99949312210083,0,0,0,-0.6953987911371444,1.0,5.0,12.08609271523179
41,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,791,0.38623046875,0,0,0,0,17.167482614517212,0,0,0,-0.7073400687659063,1.0,5.0,19.40581542351454
42,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3246,1.5849609375,0,0,0,0,77.46324133872986,1,0,0,-0.4781794483430227,1.0,5.0,2.094886013555145
43,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2222,1.0849609375,0,0,0,0,51.0303852558136,1,0,0,-0.5793042821292018,1.0,5.0,6.593159315931594
44,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1395,0.68115234375,0,0,0,0,30.997405529022217,0,0,0,-0.6429382195864695,1.0,5.0,9.92831541218638
45,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,4436,2.166015625,0,0,0,0,110.88764977455139,1,1,0,-0.43803306728083125,1.0,5.0,4.125338142470694
46,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,41,0.02001953125,0,0,0,0,0.867682933807373,0,0,0,-0.7774293151373965,1.0,5.0,35.36585365853659
47,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,265,0.12939453125,0,0,0,0,5.619888067245483,0,0,0,-0.7324660589548657,1.0,5.0,17.924528301886795
48,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,191,0.09326171875,0,0,0,0,4.03648042678833,0,0,0,-0.7617950663424897,1.0,5.0,30.36649214659686
49,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,805,0.39306640625,0,0,0,0,17.474379062652588,0,0,0,-0.6781532738797644,1.0,5.0,10.559006211180124
50,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,976,0.4765625,0,0,0,0,21.34100103378296,0,0,0,-0.6873921957964017,1.0,5.0,15.778688524590162
51,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1101,0.53759765625,0,0,0,0,24.20359516143799,0,0,0,-0.6546086296727128,1.0,5.0,8.991825613079019
52,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,452,0.220703125,0,0,0,0,9.643768310546875,0,0,0,-0.739336084458398,1.0,5.0,25.66371681415929
53,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,111,0.05419921875,0,0,0,0,2.3297431468963623,0,0,0,-0.7762890355000039,1.0,5.0,37.387387387387385
54,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,16384,8.0,1,0,0,0,652.1077799797058,1,1,1,0.903298301878968,1.0,0.0,5.9173583984375
55,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,427,0.20849609375,0,0,0,0,9.17266297340393,0,0,0,-0.7136503633961051,1.0,5.0,14.519906323185012
56,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,128,0.0625,0,0,0,0,2.6905786991119385,0,0,0,-0.7695846007081596,1.0,5.0,33.203125
57,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,91,0.04443359375,0,0,0,0,1.9107353687286377,0,0,0,-0.7584315937501988,1.0,5.0,25.274725274725277
58,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,132,0.064453125,0,0,0,0,2.7748618125915527,0,0,0,-0.7502756281021845,1.0,5.0,22.34848484848485
59,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,246,0.1201171875,0,0,0,0,5.212405443191528,0,0,0,-0.7592885426410044,1.0,5.0,30.691056910569102
60,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,123,0.06005859375,0,0,0,0,2.5848119258880615,0,0,0,-0.7541546685410284,1.0,5.0,23.98373983739837
61,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,5119,2.49951171875,0,0,0,0,131.74275064468384,1,1,0,-0.4015192013461589,1.0,5.0,4.229341668294588
62,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,249,0.12158203125,0,0,0,0,5.274035215377808,0,0,0,-0.7342575187540519,1.0,5.0,18.27309236947791
63,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,658,0.3212890625,0,0,0,0,14.17517638206482,0,0,0,-0.7136339947847814,1.0,5.0,18.996960486322187
64,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,344,0.16796875,0,0,0,0,7.3087379932403564,0,0,0,-0.7368051142041507,1.0,5.0,21.511627906976745
65,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1210,0.5908203125,0,0,0,0,26.700071334838867,0,0,0,-0.6707211290289644,1.0,5.0,14.545454545454545
66,42,0,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,224,0.109375,0,0,0,0,4.738495826721191,0,0,0,-0.7406600002521867,1.0,5.0,20.3125
