run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
536,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4406,1.07568359375,0,0,0,0,140.6499719619751,1,0,0,-0.39262855043424727,1.0,5.0,1.0
537,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4772,1.1650390625,0,0,0,0,122.69506883621216,1,0,0,-0.3725235699654973,1.0,5.0,1.0
538,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2141,0.522705078125,0,0,0,0,50.23717498779297,0,0,0,-0.5266740247837524,1.0,5.0,1.4245679588977112
539,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2085,0.509033203125,0,0,0,0,48.83701229095459,0,0,0,-0.6071818430285489,1.0,5.0,10.40767386091127
540,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,106,0.02587890625,0,0,0,0,2.3404016494750977,0,0,0,-0.6471845464857657,1.0,5.0,1.8867924528301887
541,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,471,0.114990234375,0,0,0,0,10.514293909072876,0,0,0,-0.7326614076480474,1.0,5.0,22.823779193205944
542,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,245,0.059814453125,0,0,0,0,5.436597108840942,0,0,0,-0.6590674457395842,1.0,5.0,3.2653061224489797
543,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,65,0.015869140625,0,0,0,0,1.4348368644714355,0,0,0,-0.7801957677448366,1.0,5.0,38.46153846153846
544,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4771,1.164794921875,0,0,0,0,122.62865018844604,1,0,0,-0.37257850160612227,1.0,5.0,1.0
545,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2201,0.537353515625,0,0,0,0,51.738229751586914,0,0,0,-0.5211216988041982,1.0,5.0,1.3175829168559745
546,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,61,0.014892578125,0,0,0,0,1.3458831310272217,0,0,0,-0.780495320622268,1.0,5.0,38.52459016393443
547,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,334,0.08154296875,0,0,0,0,7.423537492752075,0,0,0,-0.7433926481666436,1.0,5.0,24.40119760479042
548,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,602,0.14697265625,0,0,0,0,13.497828722000122,0,0,0,-0.7211347359431071,1.0,5.0,20.84717607973422
549,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9,0.002197265625,0,0,0,0,0.20341730117797852,0,0,0,-0.7430895964785755,1.0,5.0,16.666666666666668
550,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,29,0.007080078125,0,0,0,0,0.6420137882232666,0,0,0,-0.785739996400853,1.0,5.0,41.37931034482759
551,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4752,1.16015625,0,0,0,0,122.041748046875,1,0,0,-0.3736222027779973,1.0,5.0,1.0
552,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,48,0.01171875,0,0,0,0,1.0633773803710938,0,0,0,-0.7885683874527838,1.0,5.0,44.791666666666664
553,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4686,1.14404296875,0,0,0,0,120.02430772781372,1,0,0,-0.37724769105924727,1.0,5.0,1.0
554,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3957,0.966064453125,0,0,0,0,98.66116118431091,0,0,0,-0.4172928570748723,1.0,5.0,1.0
555,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,427,0.104248046875,0,0,0,0,9.518381834030151,0,0,0,-0.6874865415205943,1.0,5.0,8.196721311475411
556,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4449,1.086181640625,0,0,0,0,112.93609809875488,1,0,0,-0.3902664898873723,1.0,5.0,1.0
557,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,298,0.07275390625,0,0,0,0,6.616629362106323,0,0,0,-0.7015018272453445,1.0,5.0,9.563758389261745
558,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,220,0.0537109375,0,0,0,0,4.879822254180908,0,0,0,-0.7525382481387844,1.0,5.0,25.90909090909091
559,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1683,0.410888671875,0,0,0,0,38.964539527893066,0,0,0,-0.5524713298441714,1.0,5.0,1.4557338086749851
560,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,372,0.0908203125,0,0,0,0,8.278825759887695,0,0,0,-0.7288929529133283,1.0,5.0,18.817204301075268
561,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,215,0.052490234375,0,0,0,0,4.761827707290649,0,0,0,-0.7339208525626892,1.0,5.0,17.441860465116278
562,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4683,1.143310546875,0,0,0,0,119.95744800567627,1,0,0,-0.37741248598112226,1.0,5.0,1.0
563,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4626,1.12939453125,0,0,0,0,118.24724984169006,1,0,0,-0.38054358949674727,1.0,5.0,1.0
564,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,170,0.04150390625,0,0,0,0,3.76597261428833,0,0,0,-0.7594304551957707,1.0,5.0,28.23529411764706
565,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,225,0.054931640625,0,0,0,0,4.991473436355591,0,0,0,-0.7158878487324518,1.0,5.0,12.0
566,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4129,1.008056640625,0,0,0,0,103.56571865081787,1,0,0,-0.4078446148873723,1.0,5.0,1.0
567,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4479,1.093505859375,0,0,0,0,113.83262538909912,1,0,0,-0.3886185406686223,1.0,5.0,1.0
568,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4247,1.036865234375,0,0,0,0,106.99276232719421,1,0,0,-0.4056096384288434,1.0,5.0,1.177301624676242
569,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10864,2.65234375,0,0,0,0,359.39960646629333,1,1,0,0.10889732847200273,1.0,5.0,1.0
570,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4309,1.052001953125,0,0,0,0,108.9353756904602,1,0,0,-0.3979569195748723,1.0,5.0,1.0
571,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,495,0.120849609375,0,0,0,0,11.050761938095093,0,0,0,-0.6878875619650311,1.0,5.0,8.98989898989899
572,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4777,1.166259765625,0,0,0,0,123.06406474113464,1,0,0,-0.3722489117623723,1.0,5.0,1.0
573,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4918,1.20068359375,0,0,0,0,127.44298195838928,1,0,0,-0.36450355043424726,1.0,5.0,1.0
574,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1423,0.347412109375,0,0,0,0,32.68330216407776,0,0,0,-0.6037449134391859,1.0,5.0,4.146170063246662
575,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4781,1.167236328125,0,0,0,0,123.12480974197388,1,0,0,-0.37202918519987227,1.0,5.0,1.0
576,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,343,0.083740234375,0,0,0,0,7.626797914505005,0,0,0,-0.639105999316155,1.0,5.0,2.186588921282799
577,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,588,0.1435546875,0,0,0,0,13.170937299728394,0,0,0,-0.7216769734265553,1.0,5.0,20.74829931972789
578,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4244,1.0361328125,0,0,0,0,107.65530300140381,1,0,0,-0.4015274762154973,1.0,5.0,1.0
579,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,93,0.022705078125,0,0,0,0,2.264970064163208,0,0,0,-0.7353355753823703,1.0,5.0,15.591397849462366
580,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,369,0.090087890625,0,0,0,0,8.205741167068481,0,0,0,-0.6872489603918946,1.0,5.0,7.588075880758807
581,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,412,0.1005859375,0,0,0,0,9.177262783050537,0,0,0,-0.7398040323579053,1.0,5.0,24.75728155339806
582,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,842,0.20556640625,0,0,0,0,19.007050275802612,0,0,0,-0.6951560891087372,1.0,5.0,15.914489311163896
583,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,516,0.1259765625,0,0,0,0,11.5281982421875,0,0,0,-0.6995886981068061,1.0,5.0,11.91860465116279
584,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4937,1.205322265625,0,0,0,0,127.96885275840759,1,0,0,-0.3634598492623723,1.0,5.0,1.0
585,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,240,0.05859375,0,0,0,0,5.936389446258545,0,0,0,-0.7206673108427241,1.0,5.0,13.541666666666666
