run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
23,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,7565,3.69384765625,0,0,0,0,217.17060494422913,1,1,0,-0.21909949769987228,1.0,5.0,1.0
24,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2874,1.4033203125,0,0,0,0,67.85358142852783,1,0,0,-0.4767838238717472,1.0,5.0,1.0
25,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2914,1.4228515625,0,0,0,0,68.90769648551941,1,0,0,-0.479765279891039,1.0,5.0,1.2182566918325326
26,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3284,1.603515625,0,0,0,0,78.73939418792725,1,0,0,-0.5280554371374172,1.0,5.0,7.749695493300853
27,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2997,1.46337890625,0,0,0,0,71.08773851394653,1,0,0,-0.5393857247568885,1.0,5.0,7.007007007007006
28,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,457,0.22314453125,0,0,0,0,9.78468370437622,0,0,0,-0.715830847745321,1.0,5.0,15.75492341356674
29,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,28,0.013671875,0,0,0,0,0.5969204902648926,0,0,0,-0.7215023689729471,1.0,5.0,10.714285714285714
30,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2890,1.4111328125,0,0,0,0,68.27522587776184,1,0,0,-0.5362935079887904,1.0,5.0,5.692041522491349
31,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1708,0.833984375,0,0,0,0,38.50266981124878,0,0,0,-0.5881936230152001,1.0,5.0,4.156908665105386
32,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2398,1.1708984375,0,0,0,0,55.78133845329285,1,0,0,-0.5704253038575874,1.0,5.0,6.713928273561301
33,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3043,1.48583984375,0,0,0,0,72.26266932487488,1,0,0,-0.48866389546114347,1.0,5.0,2.0538941833716726
34,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3088,1.5078125,0,0,0,0,73.47333478927612,1,0,0,-0.4733063701397564,1.0,5.0,1.3601036269430054
35,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2909,1.42041015625,0,0,0,0,68.75092625617981,1,0,0,-0.4914621162443428,1.0,5.0,1.78755586112066
36,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2956,1.443359375,0,0,0,0,70.02066993713379,1,0,0,-0.5154045106198686,1.0,5.0,3.7381596752368065
37,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1139,0.55615234375,0,0,0,0,25.11009693145752,0,0,0,-0.6360649166192752,1.0,5.0,6.189640035118525
38,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3354,1.6376953125,0,0,0,0,80.64985299110413,1,0,0,-0.4560234047588953,1.0,5.0,1.2373285629099582
39,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,804,0.392578125,0,0,0,0,17.482918977737427,0,0,0,-0.6798517453456088,1.0,5.0,10.945273631840795
40,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2796,1.365234375,0,0,0,0,65.86595487594604,1,0,0,-0.48106849184049727,1.0,5.0,1.0
41,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3091,1.50927734375,0,0,0,0,73.57394456863403,1,0,0,-0.5040676716706604,1.0,5.0,3.380782918149466
42,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1427,0.69677734375,0,0,0,0,31.801576614379883,0,0,0,-0.5562699078561223,1.0,5.0,1.0
43,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,7532,3.677734375,0,0,0,0,215.84903073310852,1,1,0,-0.22091224184049726,1.0,5.0,1.0
44,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3081,1.50439453125,0,0,0,0,73.24559688568115,1,0,0,-0.46541297426237227,1.0,5.0,1.0
45,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3546,1.7314453125,0,0,0,0,85.79475331306458,1,0,0,-0.4503512146106856,1.0,5.0,1.4664410603496898
46,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2343,1.14404296875,0,0,0,0,54.200278520584106,1,0,0,-0.5059525250436223,1.0,5.0,1.0
47,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,137,0.06689453125,0,0,0,0,2.89922833442688,0,0,0,-0.7024975375625931,1.0,5.0,8.02919708029197
48,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,123,0.06005859375,0,0,0,0,2.5945043563842773,0,0,0,-0.7565375845252761,1.0,5.0,25.203252032520325
49,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,10766,5.2568359375,0,0,0,0,352.50764560699463,1,1,1,0.0928803523935054,1.0,5.0,1.2214378599294073
50,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,9991,4.87841796875,0,0,0,0,316.90763878822327,1,1,1,0.01298668394075276,1.0,5.0,1.0
51,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,313,0.15283203125,0,0,0,0,6.662310600280762,0,0,0,-0.7284569095292007,1.0,5.0,17.412140575079874
52,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3238,1.5810546875,0,0,0,0,77.44860339164734,1,0,0,-0.4567887066842473,1.0,5.0,1.0
53,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2969,1.44970703125,0,0,0,0,70.30320596694946,1,0,0,-0.5497615491801727,1.0,5.0,8.55506904681711
54,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2676,1.306640625,0,0,0,0,62.67539119720459,1,0,0,-0.48766028871549727,1.0,5.0,1.0
55,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,6389,3.11962890625,0,0,0,0,174.19461274147034,1,1,0,-0.2836991070748723,1.0,5.0,1.0
56,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2797,1.36572265625,0,0,0,0,65.8316056728363,1,0,0,-0.4953193937973093,1.0,5.0,1.6624955309259921
57,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3807,1.85888671875,0,0,0,0,93.01307582855225,1,0,0,-0.43166196155397385,1.0,5.0,1.260835303388495
58,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,168,0.08203125,0,0,0,0,3.5515058040618896,0,0,0,-0.7435613100898321,1.0,5.0,20.238095238095237
59,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2862,1.3974609375,0,0,0,0,67.51169657707214,1,0,0,-0.4774430035592473,1.0,5.0,1.0
60,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2776,1.35546875,0,0,0,0,65.25066018104553,1,0,0,-0.494294652307649,1.0,5.0,1.5489913544668588
61,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,768,0.375,0,0,0,0,16.665464639663696,0,0,0,-0.7042609528697155,1.0,5.0,17.708333333333332
62,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2578,1.2587890625,0,0,0,0,60.176801681518555,1,0,0,-0.5226865667233072,1.0,5.0,2.618308766485648
63,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3319,1.62060546875,0,0,0,0,79.6729965209961,1,0,0,-0.4767639005140049,1.0,5.0,2.259716782163302
64,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3300,1.611328125,0,0,0,0,79.12504816055298,1,0,0,-0.45338294496549725,1.0,5.0,1.0
65,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3029,1.47900390625,0,0,0,0,71.87968754768372,1,0,0,-0.46925825624856204,1.0,5.0,1.039947177286233
66,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,133,0.06494140625,0,0,0,0,2.8090128898620605,0,0,0,-0.6621027065940795,1.0,5.0,3.007518796992481
