run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
268,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9255,2.259521484375,0,0,0,0,300.3134808540344,1,1,0,-0.06787269105924726,1.0,5.0,1.0
269,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,47,0.011474609375,0,0,0,0,1.0443518161773682,0,0,0,-0.7704717520261035,1.0,5.0,30.851063829787236
270,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,103,0.025146484375,0,0,0,0,2.2774035930633545,0,0,0,-0.7677349128736828,1.0,5.0,31.067961165048544
271,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,217,0.052978515625,0,0,0,0,4.815732717514038,0,0,0,-0.7376007660851259,1.0,5.0,18.89400921658986
272,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3188,0.7783203125,0,0,0,0,77.51512956619263,0,0,0,-0.5601422313369829,1.0,5.0,13.958594730238396
273,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3905,0.953369140625,0,0,0,0,97.3760974407196,0,0,0,-0.5078841049799306,1.0,5.0,10.56338028169014
274,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,994,0.24267578125,0,0,0,0,22.587921142578125,0,0,0,-0.6822350787420822,1.0,5.0,14.43661971830986
275,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1575,0.384521484375,0,0,0,0,36.40656781196594,0,0,0,-0.6322094933416621,1.0,5.0,9.746031746031745
276,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5353,1.306884765625,0,0,0,0,141.30801391601562,1,0,0,-0.41201414487956933,1.0,5.0,7.341677563982813
277,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,384,0.09375,0,0,0,0,8.575091361999512,0,0,0,-0.7444922923727804,1.0,5.0,26.432291666666668
278,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10,0.00244140625,0,0,0,0,0.22260379791259766,0,0,0,-0.7851292869289654,1.0,5.0,40.0
279,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,770,0.18798828125,0,0,0,0,17.400773286819458,0,0,0,-0.7070653808869974,1.0,5.0,18.83116883116883
280,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,240,0.05859375,0,0,0,0,5.331965208053589,0,0,0,-0.7617678877949595,1.0,5.0,32.08333333333333
281,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,61,0.014892578125,0,0,0,0,1.3480992317199707,0,0,0,-0.7701659680230267,1.0,5.0,31.147540983606554
282,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,638,0.15576171875,0,0,0,0,14.35788106918335,0,0,0,-0.6910075307811611,1.0,5.0,11.442006269592476
283,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7133,1.741455078125,0,0,0,0,203.319726228714,1,0,0,-0.29715526795804714,1.0,5.0,4.927800364503014
284,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1195,0.291748046875,0,0,0,0,27.322980880737305,0,0,0,-0.6492552873716974,1.0,5.0,8.95397489539749
285,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,541,0.132080078125,0,0,0,0,12.12841272354126,0,0,0,-0.7329194957162153,1.0,5.0,24.86136783733826
286,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,613,0.149658203125,0,0,0,0,13.77593994140625,0,0,0,-0.7209790307019688,1.0,5.0,21.04404567699837
287,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,448,0.109375,0,0,0,0,10.016591310501099,0,0,0,-0.7059367697566608,1.0,5.0,12.611607142857142
288,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2413,0.589111328125,0,0,0,0,57.19977378845215,0,0,0,-0.6106611302118139,1.0,5.0,16.53543307086614
289,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,484,0.1181640625,0,0,0,0,10.830674648284912,0,0,0,-0.7232203565045658,1.0,5.0,19.008264462809915
290,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,226,0.05517578125,0,0,0,0,5.018823862075806,0,0,0,-0.7604835694420673,1.0,5.0,30.752212389380528
291,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,526,0.12841796875,0,0,0,0,11.785716772079468,0,0,0,-0.7273738926993377,1.0,5.0,21.768060836501903
292,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10747,2.623779296875,0,0,0,0,353.6435053348541,1,1,0,0.04336078755540865,1.0,5.0,4.7362054526844695
293,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4626,1.12939453125,0,0,0,0,118.56521773338318,1,0,0,-0.38054358949674727,1.0,5.0,1.0
294,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,383,0.093505859375,0,0,0,0,8.54466700553894,0,0,0,-0.7311250989902833,1.0,5.0,19.973890339425587
295,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8242,2.01220703125,0,0,0,0,245.58248090744019,1,1,0,-0.17916419496549726,1.0,5.0,1.0
296,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,673,0.164306640625,0,0,0,0,15.15169072151184,0,0,0,-0.7124933907707784,1.0,5.0,18.87072808320951
297,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,598,0.14599609375,0,0,0,0,13.436284303665161,0,0,0,-0.725337768724987,1.0,5.0,22.658862876254183
298,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,59,0.014404296875,0,0,0,0,1.3093280792236328,0,0,0,-0.7842641383261602,1.0,5.0,41.52542372881356
299,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,829,0.202392578125,0,0,0,0,18.762255668640137,0,0,0,-0.6845402770286265,1.0,5.0,12.484921592279855
300,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,399,0.097412109375,0,0,0,0,8.91280460357666,0,0,0,-0.732468938901445,1.0,5.0,20.92731829573935
301,42,4,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,771,0.188232421875,0,0,0,0,17.420504808425903,0,0,0,-0.7167311115596112,1.0,5.0,23.086900129701686
